11/28/07,null,null,null,null,17.847,-0.7947,53457037,1011977000,null,11.8357,复权
11/29/07,null,null,null,null,18.621,4.3391,59733702,1140595000,null,12.3493,复权
11/30/07,null,null,null,null,18.794,0.9277,49285512,977290700,null,12.4638,复权
12/01/07,null,null,null,null,null,null,null,null,null,null,复权
12/02/07,null,null,null,null,null,null,null,null,null,null,复权
12/03/07,null,null,null,null,19.378,3.1062,78426272,1588352000,null,12.851,复权
12/04/07,null,null,null,null,19.61,1.1989,54362622,1131332000,null,13.0051,复权
12/05/07,null,null,null,null,20.015,2.0656,50790826,1064713000,null,13.2737,复权
12/06/07,null,null,null,null,19.955,-0.2976,28876158,609322500,null,13.2342,复权
12/07/07,null,null,null,null,19.967,0.0597,52317074,1078899000,null,13.2421,复权
12/08/07,null,null,null,null,null,null,null,null,null,null,复权
12/09/07,null,null,null,null,null,null,null,null,null,null,复权
12/10/07,null,null,null,null,19.717,-1.253,94972629,1952490000,null,13.0762,复权
12/11/07,null,null,null,null,19.24,-2.4169,89351882,1806131000,null,12.7601,复权
12/12/07,null,null,null,null,18.478,-3.9628,202425037,3910314000,null,12.2545,复权
12/13/07,null,null,null,null,17.513,-5.2224,197774800,3693639000,null,11.6145,复权
12/14/07,null,null,null,null,17.841,1.8707,106386349,1948186000,null,11.8318,复权
12/15/07,null,null,null,null,null,null,null,null,null,null,复权
12/16/07,null,null,null,null,null,null,null,null,null,null,复权
12/17/07,null,null,null,null,16.143,-9.5159,220749275,3815048000,null,10.7059,复权
12/18/07,null,null,null,null,16.232,0.5535,74709490,1274608000,null,10.7651,复权
12/19/07,null,null,null,null,16.56,2.0183,58815155,1025058000,null,10.9824,复权
12/20/07,null,null,null,null,16.905,2.0863,92387322,1618735000,null,11.2115,复权
12/21/07,null,null,null,null,16.858,-0.2819,105285408,1852388000,null,11.1799,复权
12/22/07,null,null,null,null,null,null,null,null,null,null,复权
12/23/07,null,null,null,null,null,null,null,null,null,null,复权
12/24/07,null,null,null,null,17.072,1.2721,167460485,2953462000,null,11.3221,复权
12/25/07,null,null,null,null,16.572,-2.9309,237106250,4131590000,null,10.9903,复权
12/26/07,null,null,null,null,16.524,-0.2876,175983906,3041213000,null,10.9587,复权
12/27/07,null,null,null,null,17.459,5.6597,291713557,5238362000,null,11.5789,复权
12/28/07,null,null,null,null,17.179,-1.6035,183953333,3358320000,44.0499,6.4515,复权
12/29/07,null,null,null,null,null,null,null,null,null,null,复权
12/30/07,null,null,null,null,null,null,null,null,null,null,复权
12/31/07,null,null,null,null,null,null,null,null,null,null,复权
01/01/08,null,null,null,null,null,null,null,null,null,null,复权
01/02/08,null,null,null,null,17.388,1.2136,150207474,2719854000,44.5844,6.5298,复权
01/03/08,null,null,null,null,16.971,-2.3981,155667858,2758851000,43.5153,6.3732,复权
01/04/08,null,null,null,null,17.418,2.6325,174548920,3170686000,44.6608,6.541,复权
01/05/08,null,null,null,null,null,null,null,null,null,null,复权
01/06/08,null,null,null,null,null,null,null,null,null,null,复权
01/07/08,null,null,null,null,17.978,3.2148,182241637,3437424000,46.0966,6.7513,复权
01/08/08,null,null,null,null,17.799,-0.994,163804152,3089372000,45.6383,6.6842,复权
01/09/08,null,null,null,null,17.978,1.004,91385811,1716658000,46.0966,6.7513,复权
01/10/08,null,null,null,null,18.198,1.226,200989498,3856359000,46.6617,6.834,复权
01/11/08,null,null,null,null,18.502,1.6694,98102197,1902466000,47.4407,6.9481,复权
01/12/08,null,null,null,null,null,null,null,null,null,null,复权
01/13/08,null,null,null,null,null,null,null,null,null,null,复权
01/14/08,null,null,null,null,18.603,0.5473,90341634,1774071000,47.7003,6.9862,复权
01/15/08,null,null,null,null,18.019,-3.138,148883427,2840451000,46.2035,6.7669,复权
01/16/08,null,null,null,null,17.025,-5.5207,181745477,3293514000,43.6527,6.3934,复权
01/17/08,null,null,null,null,16.447,-3.394,170417064,2967238000,42.1712,6.1764,复权
01/18/08,null,null,null,null,16.584,0.833,91900368,1590205000,42.5225,6.2278,复权
01/19/08,null,null,null,null,null,null,null,null,null,null,复权
01/20/08,null,null,null,null,null,null,null,null,null,null,复权
01/21/08,null,null,null,null,15.488,-6.6092,144474522,2413894000,39.7121,5.8162,复权
01/22/08,null,null,null,null,14.147,-8.6538,155894221,2383053000,36.2755,5.3129,复权
01/23/08,null,null,null,null,14.719,4.0421,117216405,1797466000,37.7417,5.5276,复权
01/24/08,null,null,null,null,15.089,2.5091,114500832,1781213000,38.6887,5.6663,复权
01/25/08,null,null,null,null,16.083,6.593,172612302,2852253000,41.2395,6.0399,复权
01/26/08,null,null,null,null,null,null,null,null,null,null,复权
01/27/08,null,null,null,null,null,null,null,null,null,null,复权
01/28/08,null,null,null,null,15.22,-5.3704,87841573,1412646000,39.0247,5.7155,复权
01/29/08,null,null,null,null,15.506,1.8787,66613432,1089168000,39.7579,5.8229,复权
01/30/08,null,null,null,null,15.249,-1.6519,101332962,1670589000,39.1011,5.7267,复权
01/31/08,null,null,null,null,15.517,1.7578,94421854,1545392000,39.7884,5.8274,复权
02/01/08,null,null,null,null,16.083,3.6468,130987386,2186460000,41.2395,6.0399,复权
02/02/08,null,null,null,null,null,null,null,null,null,null,复权
02/03/08,null,null,null,null,null,null,null,null,null,null,复权
02/04/08,null,null,null,null,17.293,7.5185,175352008,3130213000,44.3401,6.494,复权
02/05/08,null,null,null,null,16.804,-2.8247,73076026,1305693000,43.0876,6.3106,复权
02/06/08,null,null,null,null,null,null,null,null,null,null,复权
02/07/08,null,null,null,null,null,null,null,null,null,null,复权
02/08/08,null,null,null,null,null,null,null,null,null,null,复权
02/09/08,null,null,null,null,null,null,null,null,null,null,复权
02/10/08,null,null,null,null,null,null,null,null,null,null,复权
02/11/08,null,null,null,null,null,null,null,null,null,null,复权
02/12/08,null,null,null,null,null,null,null,null,null,null,复权
02/13/08,null,null,null,null,16.256,-3.2613,41583562,710852100,41.6824,6.1048,复权
02/14/08,null,null,null,null,16.22,-0.2199,36094182,619396300,41.5908,6.0914,复权
02/15/08,null,null,null,null,15.762,-2.8278,44503470,735130400,40.4147,5.9191,复权
02/16/08,null,null,null,null,null,null,null,null,null,null,复权
02/17/08,null,null,null,null,null,null,null,null,null,null,复权
02/18/08,null,null,null,null,16.197,2.7589,45307336,771132200,41.5297,6.0824,复权
02/19/08,null,null,null,null,16.429,1.4344,44263416,754996000,42.1253,6.1697,复权
02/20/08,null,null,null,null,15.607,-5.0036,72680266,1217896000,40.0175,5.8609,复权
02/21/08,null,null,null,null,15.011,-3.8168,96826158,1526325000,38.4902,5.6372,复权
02/22/08,null,null,null,null,14.29,-4.8016,114837586,1740334000,36.642,5.3666,复权
02/23/08,null,null,null,null,null,null,null,null,null,null,复权
02/24/08,null,null,null,null,null,null,null,null,null,null,复权
02/25/08,null,null,null,null,13.587,-4.9187,102092454,1483336000,34.8397,5.1026,复权
02/26/08,null,null,null,null,13.593,0.0438,119955814,1698750000,34.855,5.1048,复权
02/27/08,null,null,null,null,14.034,3.2428,80495142,1176980000,35.9852,5.2704,复权
02/28/08,null,null,null,null,13.695,-2.4194,43462560,629389600,35.1146,5.1429,复权
02/29/08,null,null,null,null,13.85,1.1309,40968102,595555000,35.5118,5.201,复权
03/01/08,null,null,null,null,null,null,null,null,null,null,复权
03/02/08,null,null,null,null,null,null,null,null,null,null,复权
03/03/08,null,null,null,null,13.939,0.6452,67742728,985677200,35.7409,5.2346,复权
03/04/08,null,null,null,null,13.373,-4.0598,85915234,1236940000,34.2898,5.0221,复权
03/05/08,null,null,null,null,13.73,2.6726,185247600,2505239000,35.2063,5.1563,复权
03/06/08,null,null,null,null,13.653,-0.564,119315910,1725394000,35.0077,5.1272,复权
03/07/08,null,null,null,null,13.879,1.6579,96350706,1411162000,35.5881,5.2122,复权
03/08/08,null,null,null,null,null,null,null,null,null,null,复权
03/09/08,null,null,null,null,null,null,null,null,null,null,复权
03/10/08,null,null,null,null,13.135,-5.3648,82177258,1150421000,33.6789,4.9326,复权
03/11/08,null,null,null,null,13.165,0.2268,58794571,796700900,33.7553,4.9438,复权
03/12/08,null,null,null,null,12.634,-4.0271,66913830,905553000,32.3959,4.7447,复权
03/13/08,null,null,null,null,12.396,-1.8859,75461138,978113900,31.7849,4.6552,复权
03/14/08,null,null,null,null,12.48,0.6728,52754093,682064400,31.9988,4.6865,复权
03/15/08,null,null,null,null,null,null,null,null,null,null,复权
03/16/08,null,null,null,null,null,null,null,null,null,null,复权
03/17/08,null,null,null,null,13.01,4.2482,123340856,1666380000,33.3581,4.8856,复权
03/18/08,null,null,null,null,12.777,-1.7857,114510746,1559377000,32.7625,4.7984,复权
03/19/08,null,null,null,null,13.999,9.5571,213850645,3070230000,35.8936,5.257,复权
03/20/08,null,null,null,null,14.832,5.9574,253790338,3818537000,38.0319,5.5701,复权
03/21/08,null,null,null,null,14.547,-1.9277,180686573,2834339000,37.2988,5.4628,复权
03/22/08,null,null,null,null,null,null,null,null,null,null,复权
03/23/08,null,null,null,null,null,null,null,null,null,null,复权
03/24/08,null,null,null,null,13.582,-6.6339,129007861,1926611000,34.8244,5.1004,复权
03/25/08,null,null,null,null,14.415,6.1404,176710216,2599467000,36.9628,5.4135,复权
03/26/08,null,null,null,null,14.433,0.124,172485386,2658593000,37.0086,5.4203,复权
03/27/08,null,null,null,null,14.689,1.7747,209194445,3233489000,37.6654,5.5164,复权
03/28/08,null,null,null,null,15.881,8.1103,295580549,4740458000,40.7201,5.9638,复权
03/29/08,null,null,null,null,null,null,null,null,null,null,复权
03/30/08,null,null,null,null,null,null,null,null,null,null,复权
03/31/08,null,null,null,null,15.249,-3.976,139456270,2252392000,39.1011,5.7267,复权
04/01/08,null,null,null,null,14.594,-4.2969,191972782,3020454000,37.421,5.4807,复权
04/02/08,null,null,null,null,14.892,2.0408,150478491,2348117000,38.1847,5.5925,复权
04/03/08,null,null,null,null,14.773,-0.8,144518427,2185812000,37.8792,5.5478,复权
04/04/08,null,null,null,null,null,null,null,null,null,null,复权
04/05/08,null,null,null,null,null,null,null,null,null,null,复权
04/06/08,null,null,null,null,null,null,null,null,null,null,复权
04/07/08,null,null,null,null,15.488,4.8387,150817462,2398813000,39.7121,5.8162,复权
04/08/08,null,null,null,null,15.762,1.7692,171297341,2801144000,40.4147,5.9191,复权
04/09/08,null,null,null,null,14.862,-5.7067,170983694,2805434000,38.1083,5.5813,复权
04/10/08,null,null,null,null,15.238,2.5251,82670778,1291179000,39.0706,5.7223,复权
04/11/08,null,null,null,null,15.172,-0.43,63571333,1019850000,38.9026,5.6976,复权
04/12/08,null,null,null,null,null,null,null,null,null,null,复权
04/13/08,null,null,null,null,null,null,null,null,null,null,复权
04/14/08,null,null,null,null,13.653,-10.0118,211877870,3106403000,35.0077,5.1272,复权
04/15/08,null,null,null,null,13.194,-3.3595,230357163,3089992000,33.8316,4.955,复权
04/16/08,null,null,null,null,12.575,-4.6953,87862555,1175046000,32.2431,4.7223,复权
04/17/08,null,null,null,null,12.509,-0.5211,96277243,1278387000,32.0751,4.6977,复权
04/18/08,null,null,null,null,12.092,-3.3333,84664669,1083587000,31.006,4.5411,复权
04/19/08,null,null,null,null,null,null,null,null,null,null,复权
04/20/08,null,null,null,null,null,null,null,null,null,null,复权
04/21/08,null,null,null,null,11.497,-4.9261,169795219,2142433000,29.4786,4.3174,复权
04/22/08,null,null,null,null,12.003,4.4041,122711954,1489942000,30.7769,4.5076,复权
04/23/08,null,null,null,null,null,null,null,null,null,null,复权
04/24/08,null,null,null,null,13.206,10.0248,31346893,434350400,33.8622,4.9594,复权
04/25/08,null,null,null,null,14.189,7.4425,363572782,5399105000,36.3824,5.3285,复权
04/26/08,null,null,null,null,null,null,null,null,null,null,复权
04/27/08,null,null,null,null,null,null,null,null,null,null,复权
04/28/08,null,null,null,null,13.641,-3.8623,143765986,2073676000,34.9772,5.1227,复权
04/29/08,null,null,null,null,13.832,1.3974,82804419,1200532000,35.4659,5.1943,复权
04/30/08,null,null,null,null,14.517,4.9526,183690530,2780289000,37.2224,5.4516,复权
05/01/08,null,null,null,null,null,null,null,null,null,null,复权
05/02/08,null,null,null,null,null,null,null,null,null,null,复权
05/03/08,null,null,null,null,null,null,null,null,null,null,复权
05/04/08,null,null,null,null,null,null,null,null,null,null,复权
05/05/08,null,null,null,null,14.987,3.2417,148718621,2292998000,38.4291,5.6283,复权
05/06/08,null,null,null,null,14.535,-3.0207,90824666,1395342000,37.2683,5.4583,复权
05/07/08,null,null,null,null,13.433,-7.582,148722027,2186343000,34.4426,5.0444,复权
05/08/08,null,null,null,null,13.713,2.0843,97306333,1371750000,35.1605,5.1496,复权
05/09/08,null,null,null,null,13.034,-4.9522,226329363,3114431000,33.4192,4.8946,复权
05/10/08,null,null,null,null,null,null,null,null,null,null,复权
05/11/08,null,null,null,null,null,null,null,null,null,null,复权
05/12/08,null,null,null,null,12.831,-1.5539,154862034,2043528000,32.8999,4.8185,复权
05/13/08,null,null,null,null,12.593,-1.857,107991693,1442929000,32.289,4.729,复权
05/14/08,null,null,null,null,13.159,4.4939,94969370,1291764000,33.74,4.9415,复权
05/15/08,null,null,null,null,13.075,-0.6338,111495688,1566440000,33.5262,4.9102,复权
05/16/08,null,null,null,null,12.902,-1.3212,85280323,1155518000,33.0832,4.8453,复权
05/17/08,null,null,null,null,null,null,null,null,null,null,复权
05/18/08,null,null,null,null,null,null,null,null,null,null,复权
05/19/08,null,null,null,null,12.36,-4.2013,137652366,1789431000,31.6933,4.6418,复权
05/20/08,null,null,null,null,11.943,-3.3735,165466438,2118769000,30.6241,4.4852,复权
05/21/08,null,null,null,null,12.211,2.2444,133149072,1655903000,31.3114,4.5859,复权
05/22/08,null,null,null,null,11.771,-3.6098,92984237,1156348000,30.1812,4.4203,复权
05/23/08,null,null,null,null,11.586,-1.5688,94224146,1144659000,29.7077,4.351,复权
05/24/08,null,null,null,null,null,null,null,null,null,null,复权
05/25/08,null,null,null,null,null,null,null,null,null,null,复权
05/26/08,null,null,null,null,11.61,0.2057,120854102,1449064000,29.7688,4.3599,复权
05/27/08,null,null,null,null,11.806,1.6932,92765446,1145018000,30.2728,4.4337,复权
05/28/08,null,null,null,null,11.979,1.4632,104349930,1314944000,30.7158,4.4986,复权
05/29/08,null,null,null,null,11.449,-4.4257,78043635,958334700,29.3564,4.2995,复权
05/30/08,null,null,null,null,11.765,2.7575,76095098,927687200,30.1659,4.4181,复权
05/31/08,null,null,null,null,null,null,null,null,null,null,复权
06/01/08,null,null,null,null,null,null,null,null,null,null,复权
06/02/08,null,null,null,null,11.526,-2.0253,56161403,678049300,29.5549,4.3286,复权
06/03/08,null,null,null,null,11.663,1.1886,64245942,780451000,29.9062,4.38,复权
06/04/08,null,null,null,null,12.211,4.6987,152920019,1919318000,31.3114,4.5859,复权
06/05/08,null,null,null,null,null,null,null,null,null,null,复权
06/06/08,null,null,null,null,11.717,-4.0488,84120346,1042788000,30.0437,4.4002,复权
06/07/08,null,null,null,null,null,null,null,null,null,null,复权
06/08/08,null,null,null,null,null,null,null,null,null,null,复权
06/09/08,null,null,null,null,null,null,null,null,null,null,复权
06/10/08,null,null,null,null,10.544,-10.0153,109772058,1233134000,27.0348,3.9595,复权
06/11/08,null,null,null,null,9.984,-5.3107,88824408,937238700,25.599,3.7492,复权
06/12/08,null,null,null,null,10.335,3.5203,130064346,1375185000,26.5002,3.8812,复权
06/13/08,null,null,null,null,9.829,-4.8991,94218437,985038000,25.2019,3.6911,复权
06/14/08,null,null,null,null,null,null,null,null,null,null,复权
06/15/08,null,null,null,null,null,null,null,null,null,null,复权
06/16/08,null,null,null,null,10.164,3.4146,122998225,1283732000,26.0624,3.8171,复权
