12/21/09,null,null,null,null,23.386,-1.5462,17264906,405557000,77.2057,3.8045,复权
12/22/09,null,null,null,null,22.552,-3.5654,14731918,339795400,74.453,3.6689,复权
12/23/09,null,null,null,null,22.383,-0.7482,21340199,483286300,73.896,3.6414,复权
12/24/09,null,null,null,null,23.108,3.2373,29402860,672728300,76.2882,3.7593,复权
12/25/09,null,null,null,null,null,null,null,null,null,null,复权
12/26/09,null,null,null,null,null,null,null,null,null,null,复权
12/27/09,null,null,null,null,null,null,null,null,null,null,复权
12/28/09,null,null,null,null,null,null,null,null,null,null,复权
12/29/09,null,null,null,null,23.415,1.3316,24343903,571177500,77.304,3.8094,复权
12/30/09,null,null,null,null,24.209,3.3913,36333042,877732200,79.9256,3.9386,复权
12/31/09,null,null,null,null,24.19,-0.082,21476184,523456300,14.918,3.6698,复权
01/01/10,null,null,null,null,null,null,null,null,null,null,复权
01/02/10,null,null,null,null,null,null,null,null,null,null,复权
01/03/10,null,null,null,null,null,null,null,null,null,null,复权
01/04/10,null,null,null,null,23.535,-2.7082,24192276,580249500,14.514,3.5704,复权
01/05/10,null,null,null,null,23.128,-1.7292,55649982,1293477000,14.2631,3.5087,复权
01/06/10,null,null,null,null,22.73,-1.7167,41214313,944453700,14.0182,3.4484,复权
01/07/10,null,null,null,null,22.482,-1.0917,35533685,804166300,13.8652,3.4108,复权
01/08/10,null,null,null,null,22.433,-0.2208,28854306,650667400,13.8345,3.4033,复权
01/09/10,null,null,null,null,null,null,null,null,null,null,复权
01/10/10,null,null,null,null,null,null,null,null,null,null,复权
01/11/10,null,null,null,null,22.433,0,44284602,1009986000,13.8345,3.4033,复权
01/12/10,null,null,null,null,22.284,-0.6637,59179591,1310069000,13.7427,3.3807,复权
01/13/10,null,null,null,null,20.805,-6.637,93503947,1990493000,12.8306,3.1563,复权
01/14/10,null,null,null,null,20.815,0.0477,52119474,1089329000,12.8367,3.1578,复权
01/15/10,null,null,null,null,21.271,2.1936,53950846,1146375000,13.1183,3.2271,复权
01/16/10,null,null,null,null,null,null,null,null,null,null,复权
01/17/10,null,null,null,null,null,null,null,null,null,null,复权
01/18/10,null,null,null,null,21.311,0.1867,34912652,749941200,13.1428,3.2331,复权
01/19/10,null,null,null,null,22.065,3.5398,65071514,1438887000,13.6081,3.3475,复权
01/20/10,null,null,null,null,21.222,-3.8237,49083567,1079326000,13.0877,3.2195,复权
01/21/10,null,null,null,null,22.512,6.0804,63230130,1405279000,13.8835,3.4153,复权
01/22/10,null,null,null,null,22.909,1.7637,88253896,2002922000,14.1284,3.4755,复权
01/23/10,null,null,null,null,null,null,null,null,null,null,复权
01/24/10,null,null,null,null,null,null,null,null,null,null,复权
01/25/10,null,null,null,null,22.026,-3.8562,35605864,803320200,13.5836,3.3415,复权
01/26/10,null,null,null,null,21.887,-0.6309,34532556,760432400,13.4979,3.3204,复权
01/27/10,null,null,null,null,21.748,-0.6349,40103476,892337300,13.4122,3.2994,复权
01/28/10,null,null,null,null,21.589,-0.7303,26213249,567567000,13.3142,3.2753,复权
01/29/10,null,null,null,null,21.539,-0.2299,24068821,528437700,13.2836,3.2677,复权
01/30/10,null,null,null,null,null,null,null,null,null,null,复权
01/31/10,null,null,null,null,null,null,null,null,null,null,复权
02/01/10,null,null,null,null,21.083,-2.1198,28317991,602675200,13.002,3.1985,复权
02/02/10,null,null,null,null,21.212,0.6121,28673360,620475800,13.0816,3.218,复权
02/03/10,null,null,null,null,22.413,5.6621,54900574,1214268000,13.8223,3.4002,复权
02/04/10,null,null,null,null,22.036,-1.6829,30334603,675283300,13.5897,3.343,复权
02/05/10,null,null,null,null,21.837,-0.9009,27617400,601515200,13.4673,3.3129,复权
02/06/10,null,null,null,null,null,null,null,null,null,null,复权
02/07/10,null,null,null,null,null,null,null,null,null,null,复权
02/08/10,null,null,null,null,21.4,-2,20642307,447137500,13.1979,3.2466,复权
02/09/10,null,null,null,null,21.837,2.0408,24817026,543120300,13.4673,3.3129,复权
02/10/10,null,null,null,null,22.115,1.2727,25383964,564177500,13.6387,3.3551,复权
02/11/10,null,null,null,null,21.946,-0.763,13910229,308844900,13.5346,3.3295,复权
02/12/10,null,null,null,null,22.284,1.5378,18838563,422488300,13.7427,3.3807,复权
02/13/10,null,null,null,null,null,null,null,null,null,null,复权
02/14/10,null,null,null,null,null,null,null,null,null,null,复权
02/15/10,null,null,null,null,null,null,null,null,null,null,复权
02/16/10,null,null,null,null,null,null,null,null,null,null,复权
02/17/10,null,null,null,null,null,null,null,null,null,null,复权
02/18/10,null,null,null,null,null,null,null,null,null,null,复权
02/19/10,null,null,null,null,null,null,null,null,null,null,复权
02/20/10,null,null,null,null,null,null,null,null,null,null,复权
02/21/10,null,null,null,null,null,null,null,null,null,null,复权
02/22/10,null,null,null,null,21.936,-1.559,16577759,367933700,13.5285,3.328,复权
02/23/10,null,null,null,null,21.39,-2.4887,23778128,513378000,13.1918,3.2451,复权
02/24/10,null,null,null,null,21.549,0.7425,23148645,497531500,13.2897,3.2692,复权
02/25/10,null,null,null,null,21.986,2.0267,34787898,770836500,13.5591,3.3355,复权
02/26/10,null,null,null,null,22.284,1.3544,45021730,1008966000,13.7427,3.3807,复权
02/27/10,null,null,null,null,null,null,null,null,null,null,复权
02/28/10,null,null,null,null,null,null,null,null,null,null,复权
03/01/10,null,null,null,null,null,null,null,null,null,null,复权
03/02/10,null,null,null,null,22.939,2.9399,68464727,1599220000,14.1467,3.4801,复权
03/03/10,null,null,null,null,23.128,0.8222,28411139,655444700,14.2631,3.5087,复权
03/04/10,null,null,null,null,22.929,-0.8584,37632084,877389800,14.1406,3.4785,复权
03/05/10,null,null,null,null,23.098,0.7359,29184210,681193900,14.2447,3.5041,复权
03/06/10,null,null,null,null,null,null,null,null,null,null,复权
03/07/10,null,null,null,null,null,null,null,null,null,null,复权
03/08/10,null,null,null,null,23.673,2.4925,44105392,1045699000,14.5997,3.5915,复权
03/09/10,null,null,null,null,23.644,-0.1258,39436014,943966300,14.5814,3.587,复权
03/10/10,null,null,null,null,23.227,-1.7632,21105884,499356400,14.3243,3.5237,复权
03/11/10,null,null,null,null,23.485,1.1111,24121835,571453900,14.4834,3.5629,复权
03/12/10,null,null,null,null,22.75,-3.1276,28307335,655910200,14.0304,3.4514,复权
03/13/10,null,null,null,null,null,null,null,null,null,null,复权
03/14/10,null,null,null,null,null,null,null,null,null,null,复权
03/15/10,null,null,null,null,22.224,-2.3124,18908995,424857100,13.706,3.3716,复权
03/16/10,null,null,null,null,22.383,0.7146,19684875,441221900,13.8039,3.3957,复权
03/17/10,null,null,null,null,23.018,2.8381,19285971,441162500,14.1957,3.4921,复权
03/18/10,null,null,null,null,22.879,-0.6037,21815220,507527300,14.11,3.471,复权
03/19/10,null,null,null,null,22.869,-0.0434,17661472,404284700,14.1039,3.4695,复权
03/20/10,null,null,null,null,null,null,null,null,null,null,复权
03/21/10,null,null,null,null,null,null,null,null,null,null,复权
03/22/10,null,null,null,null,22.979,0.4774,19525678,453198700,14.1712,3.4861,复权
03/23/10,null,null,null,null,22.661,-1.3823,15934945,365560000,13.9753,3.4379,复权
03/24/10,null,null,null,null,22.631,-0.1314,21098292,484336300,13.957,3.4334,复权
03/25/10,null,null,null,null,22.135,-2.193,16607431,372184300,13.6509,3.3581,复权
03/26/10,null,null,null,null,22.641,2.287,22346079,509149200,13.9631,3.4349,复权
03/27/10,null,null,null,null,null,null,null,null,null,null,复权
03/28/10,null,null,null,null,null,null,null,null,null,null,复权
03/29/10,null,null,null,null,23.386,3.288,44416328,1044826000,14.4222,3.5478,复权
03/30/10,null,null,null,null,23.475,0.382,25304341,595446800,14.4773,3.5614,复权
03/31/10,null,null,null,null,23.028,-1.9027,30554950,710514200,12.9993,3.2344,复权
04/01/10,null,null,null,null,23.227,0.8621,30515892,712145600,13.1114,3.2623,复权
04/02/10,null,null,null,null,23.257,0.1282,19590002,457640300,13.1282,3.2665,复权
04/03/10,null,null,null,null,null,null,null,null,null,null,复权
04/04/10,null,null,null,null,null,null,null,null,null,null,复权
04/05/10,null,null,null,null,null,null,null,null,null,null,复权
04/06/10,null,null,null,null,23.197,-0.2561,23650932,556583900,13.0946,3.2581,复权
04/07/10,null,null,null,null,22.681,-2.2251,31842226,730335800,12.8032,3.1856,复权
04/08/10,null,null,null,null,22.403,-1.2254,44838723,1009934000,12.6463,3.1466,复权
04/09/10,null,null,null,null,22.492,0.3988,22040960,498836800,12.6967,3.1592,复权
04/10/10,null,null,null,null,null,null,null,null,null,null,复权
04/11/10,null,null,null,null,null,null,null,null,null,null,复权
04/12/10,null,null,null,null,21.926,-2.5154,49477064,1098011000,12.3774,3.0797,复权
04/13/10,null,null,null,null,22.234,1.4033,44918697,1003911000,12.5511,3.1229,复权
04/14/10,null,null,null,null,22.065,-0.7589,33185241,734720500,12.4558,3.0992,复权
04/15/10,null,null,null,null,22.234,0.7647,35701750,790373000,12.5511,3.1229,复权
04/16/10,null,null,null,null,21.847,-1.7411,28646797,632291300,12.3325,3.0685,复权
04/17/10,null,null,null,null,null,null,null,null,null,null,复权
04/18/10,null,null,null,null,null,null,null,null,null,null,复权
04/19/10,null,null,null,null,19.931,-8.7687,82687425,1708547000,11.2511,2.7995,复权
04/20/10,null,null,null,null,19.624,-1.5438,43513433,858886300,11.0774,2.7562,复权
04/21/10,null,null,null,null,19.981,1.8209,37358846,742144400,11.2791,2.8064,复权
04/22/10,null,null,null,null,19.445,-2.6826,45221008,884329000,10.9766,2.7311,复权
04/23/10,null,null,null,null,20.011,2.9096,55604571,1106582000,11.296,2.8106,复权
04/24/10,null,null,null,null,null,null,null,null,null,null,复权
04/25/10,null,null,null,null,null,null,null,null,null,null,复权
04/26/10,null,null,null,null,19.792,-1.0913,32231493,647506000,11.1727,2.7799,复权
04/27/10,null,null,null,null,19.703,-0.4514,34890388,692500000,11.1223,2.7674,复权
04/28/10,null,null,null,null,19.991,1.461,33493883,668218600,11.2847,2.8078,复权
04/29/10,null,null,null,null,20.021,0.149,36824242,749244100,11.3016,2.812,复权
04/30/10,null,null,null,null,20.408,1.9336,32434462,662829200,11.5201,2.8664,复权
05/01/10,null,null,null,null,null,null,null,null,null,null,复权
05/02/10,null,null,null,null,null,null,null,null,null,null,复权
05/03/10,null,null,null,null,null,null,null,null,null,null,复权
05/04/10,null,null,null,null,19.852,-2.7237,28674710,574413600,11.2063,2.7883,复权
05/05/10,null,null,null,null,19.753,-0.5,65042244,1283693000,11.1503,2.7744,复权
05/06/10,null,null,null,null,18.264,-7.5377,68579660,1296218000,10.3098,2.5652,复权
05/07/10,null,null,null,null,18.125,-0.7609,41257999,752185900,10.2314,2.5457,复权
05/08/10,null,null,null,null,null,null,null,null,null,null,复权
05/09/10,null,null,null,null,null,null,null,null,null,null,复权
05/10/10,null,null,null,null,18.294,0.931,38641688,710974000,10.3266,2.5694,复权
05/11/10,null,null,null,null,17.341,-5.2089,56171655,1017122000,9.7887,2.4356,复权
05/12/10,null,null,null,null,17.976,3.6634,52104082,931251300,10.1473,2.5248,复权
05/13/10,null,null,null,null,18.542,3.1474,56752700,1049526000,10.4667,2.6043,复权
05/14/10,null,null,null,null,18.214,-1.7666,26562824,487732500,10.2818,2.5583,复权
05/15/10,null,null,null,null,null,null,null,null,null,null,复权
05/16/10,null,null,null,null,null,null,null,null,null,null,复权
05/17/10,null,null,null,null,17.301,-5.0136,32660779,574713300,9.7663,2.43,复权
05/18/10,null,null,null,null,17.837,3.0981,36190091,641553700,10.0689,2.5053,复权
05/19/10,null,null,null,null,17.629,-1.1686,25635625,456208300,9.9512,2.476,复权
05/20/10,null,null,null,null,17.42,-1.1824,21828949,387168300,9.8335,2.4467,复权
05/21/10,null,null,null,null,17.688,1.5385,22079549,386738300,9.9848,2.4844,复权
05/22/10,null,null,null,null,null,null,null,null,null,null,复权
05/23/10,null,null,null,null,null,null,null,null,null,null,复权
05/24/10,null,null,null,null,18.254,3.1987,31791566,582619400,10.3042,2.5638,复权
05/25/10,null,null,null,null,17.658,-3.2626,24594616,441872600,9.968,2.4802,复权
05/26/10,null,null,null,null,17.768,0.6183,17161115,308368900,10.0296,2.4955,复权
05/27/10,null,null,null,null,17.936,0.9497,27816665,496702100,10.1249,2.5192,复权
05/28/10,null,null,null,null,17.946,0.0553,25397440,461689400,10.1305,2.5206,复权
05/29/10,null,null,null,null,null,null,null,null,null,null,复权
05/30/10,null,null,null,null,null,null,null,null,null,null,复权
05/31/10,null,null,null,null,17.38,-3.1527,27045758,480683800,9.8111,2.4412,复权
06/01/10,null,null,null,null,17.172,-1.1993,21809102,379058900,9.6935,2.4119,复权
06/02/10,null,null,null,null,17.102,-0.4046,25125605,430720700,9.6542,2.4021,复权
06/03/10,null,null,null,null,17.093,-0.058,28756178,501143200,9.6486,2.4007,复权
06/04/10,null,null,null,null,17.172,0.4646,13473513,232824800,9.6935,2.4119,复权
06/05/10,null,null,null,null,null,null,null,null,null,null,复权
06/06/10,null,null,null,null,null,null,null,null,null,null,复权
06/07/10,null,null,null,null,16.785,-2.2543,24149327,410550900,9.4749,2.3575,复权
06/08/10,null,null,null,null,16.576,-1.2419,17033017,286156200,9.3573,2.3282,复权
06/09/10,null,null,null,null,17.539,5.8084,49574374,857978600,9.9008,2.4635,复权
06/10/10,null,null,null,null,16.983,-3.1692,28464074,489563000,9.587,2.3854,复权
06/11/10,null,null,null,null,17.023,0.2338,20998339,362292800,9.6094,2.391,复权
06/12/10,null,null,null,null,null,null,null,null,null,null,复权
06/13/10,null,null,null,null,null,null,null,null,null,null,复权
06/14/10,null,null,null,null,null,null,null,null,null,null,复权
06/15/10,null,null,null,null,null,null,null,null,null,null,复权
06/16/10,null,null,null,null,null,null,null,null,null,null,复权
06/17/10,null,null,null,null,null,null,null,null,null,null,复权
06/18/10,null,null,null,null,17.192,0.9913,44849256,785248800,9.7047,2.4147,复权
06/19/10,null,null,null,null,null,null,null,null,null,null,复权
06/20/10,null,null,null,null,null,null,null,null,null,null,复权
06/21/10,null,null,null,null,18.165,5.6582,58980712,1063389000,10.2538,2.5513,复权
06/22/10,null,null,null,null,18.393,1.2568,41713771,770488700,10.3826,2.5834,复权
06/23/10,null,null,null,null,18.214,-0.9714,32467950,597274400,10.2818,2.5583,复权
06/24/10,null,null,null,null,18.393,0.9809,23351519,432905300,10.3826,2.5834,复权
06/25/10,null,null,null,null,17.976,-2.2666,22750285,415194000,10.1473,2.5248,复权
06/26/10,null,null,null,null,null,null,null,null,null,null,复权
06/27/10,null,null,null,null,null,null,null,null,null,null,复权
06/28/10,null,null,null,null,18.353,2.0983,24414809,448791800,10.3602,2.5778,复权
06/29/10,null,null,null,null,17.38,-5.3002,30668325,549134800,9.8111,2.4412,复权
06/30/10,null,null,null,null,null,null,null,null,null,null,复权
07/01/10,null,null,null,null,null,null,null,null,null,null,复权
07/02/10,null,null,null,null,null,null,null,null,null,null,复权
07/03/10,null,null,null,null,null,null,null,null,null,null,复权
07/04/10,null,null,null,null,null,null,null,null,null,null,复权
07/05/10,null,null,null,null,null,null,null,null,null,null,复权
07/06/10,null,null,null,null,null,null,null,null,null,null,复权
07/07/10,null,null,null,null,null,null,null,null,null,null,复权
07/08/10,null,null,null,null,null,null,null,null,null,null,复权
07/09/10,null,null,null,null,null,null,null,null,null,null,复权
07/10/10,null,null,null,null,null,null,null,null,null,null,复权
07/11/10,null,null,null,null,null,null,null,null,null,null,复权
07/12/10,null,null,null,null,null,null,null,null,null,null,复权
07/13/10,null,null,null,null,null,null,null,null,null,null,复权
07/14/10,null,null,null,null,null,null,null,null,null,null,复权
07/15/10,null,null,null,null,null,null,null,null,null,null,复权
07/16/10,null,null,null,null,null,null,null,null,null,null,复权
07/17/10,null,null,null,null,null,null,null,null,null,null,复权
07/18/10,null,null,null,null,null,null,null,null,null,null,复权
07/19/10,null,null,null,null,null,null,null,null,null,null,复权
07/20/10,null,null,null,null,null,null,null,null,null,null,复权
07/21/10,null,null,null,null,null,null,null,null,null,null,复权
07/22/10,null,null,null,null,null,null,null,null,null,null,复权
07/23/10,null,null,null,null,null,null,null,null,null,null,复权
07/24/10,null,null,null,null,null,null,null,null,null,null,复权
07/25/10,null,null,null,null,null,null,null,null,null,null,复权
07/26/10,null,null,null,null,null,null,null,null,null,null,复权
07/27/10,null,null,null,null,null,null,null,null,null,null,复权
07/28/10,null,null,null,null,null,null,null,null,null,null,复权
07/29/10,null,null,null,null,null,null,null,null,null,null,复权
07/30/10,null,null,null,null,null,null,null,null,null,null,复权
07/31/10,null,null,null,null,null,null,null,null,null,null,复权
08/01/10,null,null,null,null,null,null,null,null,null,null,复权
08/02/10,null,null,null,null,null,null,null,null,null,null,复权
